task_id,file_name,page_count,message,start_time,end_time
f97e520a-cb0d-440c-a639-35afdacadf6e,test.pdf,12,OCR started,2024-10-20T23:41:39.726Z,2024-10-20T23:42:12.009Z
f97e520a-cb0d-440c-a639-35afdacadf6e,test.pdf,12,Task succeeded,2024-10-20T23:42:12.009Z,2024-10-20T23:42:12.009Z
ca0c56f5-b2e7-486b-85cf-c3dc60ee5319,test.pdf,12,Segmenting,2024-10-20T23:41:59.456Z,2024-10-20T23:42:12.957Z
ae93eeaa-362e-4a2a-a469-32e5cf392fb0,test.pdf,12,Converting file to images,2024-10-20T23:42:11.948Z,2024-10-20T23:42:13.019Z
0cf1d07e-2543-42c7-90e4-11b68fae5ef9,test.pdf,12,Cropping segments,2024-10-20T23:41:59.342Z,2024-10-20T23:42:13.366Z
c52c0f82-d61a-473e-a747-c8de9f789a30,test.pdf,12,Task started,2024-10-20T23:42:10.950Z,2024-10-20T23:42:13.663Z
c09aa793-28f2-41f4-b5ae-5ff7db7b0a17,test.pdf,12,Converting file to images,2024-10-20T23:42:11.145Z,2024-10-20T23:42:14.169Z
57bb2f93-8fce-4898-ab4b-7ced47407195,test.pdf,12,Chunking started,2024-10-20T23:42:11.166Z,2024-10-20T23:42:14.238Z
dfd236ad-4584-40bb-964d-28d6fe7aa6df,test.pdf,12,Converting file to images,2024-10-20T23:42:11.357Z,2024-10-20T23:42:14.585Z
53ba5bbb-aa73-48c1-aba6-63552381126c,test.pdf,12,OCR queued,2024-10-20T23:41:09.299Z,2024-10-20T23:42:14.954Z
74a0745b-9083-443c-ad33-e993bdf9e4f0,test.pdf,12,Cropping segments,2024-10-20T23:42:03.472Z,2024-10-20T23:42:15.826Z
0ac233bb-1119-4181-955f-6621479c4d12,test.pdf,12,Cropping segments,2024-10-20T23:42:03.076Z,2024-10-20T23:42:15.881Z
d589eeed-45e3-4e3a-87fa-104045669ce5,test.pdf,0,Task queued,2024-10-20T23:37:08.606Z,2024-10-20T23:42:16.196Z
0bf823fd-ceb8-43b7-92cb-bc41fb2d83cb,test.pdf,12,Converting file to images,2024-10-20T23:42:11.821Z,2024-10-20T23:42:16.315Z
568c7467-0ed8-4725-908c-a45754946ccb,test.pdf,12,Task queued,2024-10-20T23:37:07.856Z,2024-10-20T23:42:16.396Z
6be279bf-5773-407e-ba9f-a5acca738146,test.pdf,0,Task queued,2024-10-20T23:37:08.277Z,2024-10-20T23:42:16.403Z
e6a33a8b-766a-4976-99ec-ca9095d5b256,test.pdf,0,Task queued,2024-10-20T23:37:08.626Z,2024-10-20T23:42:16.496Z
14e09fc5-1a71-4133-a457-468feb50f068,test.pdf,12,Segmenting,2024-10-20T23:41:57.706Z,2024-10-20T23:42:16.535Z
bf32c352-fc6f-447d-b88a-ad2ee3740cba,test.pdf,12,Segmentation queued,2024-10-20T23:36:38.948Z,2024-10-20T23:42:16.583Z
ca0c56f5-b2e7-486b-85cf-c3dc60ee5319,test.pdf,12,Chunking queued,2024-10-20T23:42:12.957Z,2024-10-20T23:42:16.778Z
ec8e5ec3-8cf5-4899-b72c-568b6228e7d3,test.pdf,0,Task queued,2024-10-20T23:37:08.910Z,2024-10-20T23:42:17.392Z
50f705b9-1246-4464-a059-23bd69488c83,test.pdf,0,Task queued,2024-10-20T23:37:09.135Z,2024-10-20T23:42:17.606Z
d589eeed-45e3-4e3a-87fa-104045669ce5,test.pdf,12,Task started,2024-10-20T23:42:16.196Z,2024-10-20T23:42:18.476Z
ec8e5ec3-8cf5-4899-b72c-568b6228e7d3,test.pdf,12,Converting file to images,2024-10-20T23:42:17.392Z,2024-10-20T23:42:18.531Z
6be279bf-5773-407e-ba9f-a5acca738146,test.pdf,12,Converting file to images,2024-10-20T23:42:16.403Z,2024-10-20T23:42:18.660Z
e6a33a8b-766a-4976-99ec-ca9095d5b256,test.pdf,12,Task started,2024-10-20T23:42:16.496Z,2024-10-20T23:42:18.866Z
61c44601-08d2-4279-a3fd-5c180788003a,test.pdf,12,Segmentation queued,2024-10-20T23:36:40.278Z,2024-10-20T23:42:19.226Z
50f705b9-1246-4464-a059-23bd69488c83,test.pdf,12,Converting file to images,2024-10-20T23:42:17.606Z,2024-10-20T23:42:19.984Z
6942290f-f19c-4528-b901-3ea0a05c2491,test.pdf,12,OCR queued,2024-10-20T23:41:11.011Z,2024-10-20T23:42:20.638Z
0b0da311-6ca8-4fc0-bb30-cb5a8d3a8321,test.pdf,0,Task queued,2024-10-20T23:37:09.723Z,2024-10-20T23:42:20.676Z
a63f3b40-201c-4150-a952-3ebf74f8ed41,test.pdf,12,OCR started,2024-10-20T23:41:49.095Z,2024-10-20T23:42:20.892Z
a63f3b40-201c-4150-a952-3ebf74f8ed41,test.pdf,12,Task succeeded,2024-10-20T23:42:20.892Z,2024-10-20T23:42:20.892Z
5bff4a3d-c0db-4676-bae2-84785e329894,test.pdf,0,Task queued,2024-10-20T23:37:09.616Z,2024-10-20T23:42:21.205Z
ad9b1124-0a31-4d1c-9516-dd6e001f5b53,test.pdf,0,Task queued,2024-10-20T23:37:10.155Z,2024-10-20T23:42:21.433Z
5cba5843-56e3-4f18-b894-d2baafd1223b,test.pdf,0,Task queued,2024-10-20T23:37:09.910Z,2024-10-20T23:42:21.640Z
113629ed-a224-4062-8a94-3c448c054fb9,test.pdf,0,Task queued,2024-10-20T23:37:09.933Z,2024-10-20T23:42:21.765Z
f72f7046-e810-43a0-a427-27bfd9db7161,test.pdf,12,Segmenting,2024-10-20T23:41:58.202Z,2024-10-20T23:42:21.804Z
d5398c86-b937-4056-b6f8-a28bec977bc5,test.pdf,0,Task queued,2024-10-20T23:37:10.246Z,2024-10-20T23:42:22.143Z
1b1a35b6-7268-4ab3-9f4a-aac000f93fcb,test.pdf,12,Segmenting,2024-10-20T23:42:00.268Z,2024-10-20T23:42:22.227Z
5bff4a3d-c0db-4676-bae2-84785e329894,test.pdf,12,Converting file to images,2024-10-20T23:42:21.205Z,2024-10-20T23:42:22.360Z
0b0da311-6ca8-4fc0-bb30-cb5a8d3a8321,test.pdf,12,Task started,2024-10-20T23:42:20.676Z,2024-10-20T23:42:23.117Z
1b1a35b6-7268-4ab3-9f4a-aac000f93fcb,test.pdf,12,Chunking queued,2024-10-20T23:42:22.227Z,2024-10-20T23:42:23.373Z
ad9b1124-0a31-4d1c-9516-dd6e001f5b53,test.pdf,12,Task started,2024-10-20T23:42:21.433Z,2024-10-20T23:42:23.669Z
12b61f0a-6954-41e6-aa33-cd165fc56058,test.pdf,12,Segmenting,2024-10-20T23:42:03.251Z,2024-10-20T23:42:23.713Z
5cba5843-56e3-4f18-b894-d2baafd1223b,test.pdf,12,Converting file to images,2024-10-20T23:42:21.640Z,2024-10-20T23:42:23.896Z
113629ed-a224-4062-8a94-3c448c054fb9,test.pdf,12,Converting file to images,2024-10-20T23:42:21.765Z,2024-10-20T23:42:23.963Z
f72f7046-e810-43a0-a427-27bfd9db7161,test.pdf,12,Chunking queued,2024-10-20T23:42:21.804Z,2024-10-20T23:42:24.022Z
14901652-8a0d-40bf-a3d0-220045f5be02,test.pdf,12,Segmentation queued,2024-10-20T23:36:41.324Z,2024-10-20T23:42:24.153Z
02472c8b-39c7-4829-91d1-9c9cc085ff7d,test.pdf,12,Segmentation queued,2024-10-20T23:36:41.561Z,2024-10-20T23:42:24.208Z
d5398c86-b937-4056-b6f8-a28bec977bc5,test.pdf,12,Converting file to images,2024-10-20T23:42:22.143Z,2024-10-20T23:42:24.498Z
2947b809-0398-40df-9746-5343c59f41f2,test.pdf,12,Segmenting,2024-10-20T23:41:43.266Z,2024-10-20T23:42:24.725Z
fa98d51d-6719-4ec4-a100-2effb779210b,test.pdf,0,Task queued,2024-10-20T23:37:10.521Z,2024-10-20T23:42:24.799Z
12b61f0a-6954-41e6-aa33-cd165fc56058,test.pdf,12,Chunking queued,2024-10-20T23:42:23.713Z,2024-10-20T23:42:24.875Z
ce6530f2-a10d-4cde-9725-50e10ec406eb,test.pdf,12,Segmentation queued,2024-10-20T23:36:41.750Z,2024-10-20T23:42:25.033Z
8ef01c92-a5ba-470c-b690-6007ce92eea8,test.pdf,0,Task queued,2024-10-20T23:37:10.935Z,2024-10-20T23:42:26.275Z
e90ba5f7-d07d-4ae2-be99-6ab098cf5070,test.pdf,0,Task queued,2024-10-20T23:37:10.918Z,2024-10-20T23:42:26.379Z
0eda45f1-88d4-4dab-a699-e2d41e4d1cca,test.pdf,12,Task queued,2024-10-20T23:37:10.624Z,2024-10-20T23:42:26.504Z
2947b809-0398-40df-9746-5343c59f41f2,test.pdf,12,Chunking queued,2024-10-20T23:42:24.725Z,2024-10-20T23:42:26.948Z
fa98d51d-6719-4ec4-a100-2effb779210b,test.pdf,12,Converting file to images,2024-10-20T23:42:24.799Z,2024-10-20T23:42:27.161Z
f6f17a7d-27c9-4e95-9a53-f613524a854c,test.pdf,12,Segmentation queued,2024-10-20T23:36:41.954Z,2024-10-20T23:42:27.267Z
8ef01c92-a5ba-470c-b690-6007ce92eea8,test.pdf,12,Converting file to images,2024-10-20T23:42:26.275Z,2024-10-20T23:42:27.527Z
e90ba5f7-d07d-4ae2-be99-6ab098cf5070,test.pdf,12,Converting file to images,2024-10-20T23:42:26.379Z,2024-10-20T23:42:27.649Z
8728303d-25c0-4428-9331-111379104a61,test.pdf,12,Task queued,2024-10-20T23:37:11.150Z,2024-10-20T23:42:28.379Z
14e09fc5-1a71-4133-a457-468feb50f068,test.pdf,12,Cropping segments,2024-10-20T23:42:16.535Z,2024-10-20T23:42:28.610Z
0eda45f1-88d4-4dab-a699-e2d41e4d1cca,test.pdf,12,Converting file to images,2024-10-20T23:42:26.504Z,2024-10-20T23:42:28.710Z
1713e882-1a75-4750-807b-4a4e464b2e51,test.pdf,12,Segmenting,2024-10-20T23:42:11.420Z,2024-10-20T23:42:29.107Z
8728303d-25c0-4428-9331-111379104a61,test.pdf,12,Converting file to images,2024-10-20T23:42:28.379Z,2024-10-20T23:42:29.662Z
08ded23c-8007-481a-a97c-990a6f269fcb,test.pdf,0,Task queued,2024-10-20T23:37:11.374Z,2024-10-20T23:42:30.247Z
f4aba3f4-2477-4f59-87d5-1ee242e971d6,test.pdf,0,Task queued,2024-10-20T23:37:11.858Z,2024-10-20T23:42:30.844Z
ea916c69-99f8-4319-8471-330129707bb5,test.pdf,12,Task queued,2024-10-20T23:37:11.315Z,2024-10-20T23:42:31.113Z
1713e882-1a75-4750-807b-4a4e464b2e51,test.pdf,12,Chunking queued,2024-10-20T23:42:29.107Z,2024-10-20T23:42:31.185Z
0ae971d2-bf35-4a7e-b3d8-4d072c4860ab,test.pdf,12,Segmentation queued,2024-10-20T23:36:43.057Z,2024-10-20T23:42:31.211Z
08ded23c-8007-481a-a97c-990a6f269fcb,test.pdf,12,Converting file to images,2024-10-20T23:42:30.247Z,2024-10-20T23:42:31.660Z
fe9deb74-8b72-4002-b2d9-6f7e6b33ca3b,test.pdf,0,Task queued,2024-10-20T23:37:12.004Z,2024-10-20T23:42:31.674Z
57bb2f93-8fce-4898-ab4b-7ced47407195,test.pdf,12,Cropping segments,2024-10-20T23:42:14.238Z,2024-10-20T23:42:31.760Z
f4aba3f4-2477-4f59-87d5-1ee242e971d6,test.pdf,12,Converting file to images,2024-10-20T23:42:30.844Z,2024-10-20T23:42:32.363Z
61c44601-08d2-4279-a3fd-5c180788003a,test.pdf,12,Segmenting,2024-10-20T23:42:19.226Z,2024-10-20T23:42:32.884Z
cb2e70d3-13ca-45ae-b05d-6bfe9450d7c9,test.pdf,12,OCR started,2024-10-20T23:42:01.868Z,2024-10-20T23:42:33.197Z
fe9deb74-8b72-4002-b2d9-6f7e6b33ca3b,test.pdf,12,Converting file to images,2024-10-20T23:42:31.674Z,2024-10-20T23:42:33.198Z
cb2e70d3-13ca-45ae-b05d-6bfe9450d7c9,test.pdf,12,Task succeeded,2024-10-20T23:42:33.197Z,2024-10-20T23:42:33.197Z
ca0c56f5-b2e7-486b-85cf-c3dc60ee5319,test.pdf,12,Cropping segments,2024-10-20T23:42:16.778Z,2024-10-20T23:42:33.548Z
333a8f4f-1dad-4772-a451-61549bdcfb96,test.pdf,0,Task queued,2024-10-20T23:37:12.368Z,2024-10-20T23:42:34.355Z
870f6664-1c82-42f9-bd1f-d258a7f755ae,test.pdf,0,Task queued,2024-10-20T23:37:12.352Z,2024-10-20T23:42:34.602Z
f76e3c6b-a40b-4383-9ff9-7514345784a6,test.pdf,12,Task queued,2024-10-20T23:37:12.168Z,2024-10-20T23:42:34.985Z
e9482d85-f372-4a43-b029-677a560195ef,test.pdf,12,Segmentation queued,2024-10-20T23:36:43.197Z,2024-10-20T23:42:35.251Z
937b4410-9fda-4634-9dc0-18b565a1bc93,test.pdf,12,OCR queued,2024-10-20T23:41:11.164Z,2024-10-20T23:42:35.634Z
12b61f0a-6954-41e6-aa33-cd165fc56058,test.pdf,12,Cropping segments,2024-10-20T23:42:24.875Z,2024-10-20T23:42:35.742Z
f72f7046-e810-43a0-a427-27bfd9db7161,test.pdf,12,Cropping segments,2024-10-20T23:42:24.022Z,2024-10-20T23:42:35.770Z
624a8561-3eb5-4e63-b5de-ddd3a95e0fef,test.pdf,12,Task queued,2024-10-20T23:37:12.572Z,2024-10-20T23:42:36.185Z
886c122c-e83b-4156-919d-d474489e9712,test.pdf,0,Task queued,2024-10-20T23:37:12.572Z,2024-10-20T23:42:36.374Z
333a8f4f-1dad-4772-a451-61549bdcfb96,test.pdf,12,Converting file to images,2024-10-20T23:42:34.355Z,2024-10-20T23:42:36.480Z
61c44601-08d2-4279-a3fd-5c180788003a,test.pdf,12,Chunking queued,2024-10-20T23:42:32.884Z,2024-10-20T23:42:36.559Z
f76e3c6b-a40b-4383-9ff9-7514345784a6,test.pdf,12,Converting file to images,2024-10-20T23:42:34.985Z,2024-10-20T23:42:36.676Z
870f6664-1c82-42f9-bd1f-d258a7f755ae,test.pdf,12,Converting file to images,2024-10-20T23:42:34.602Z,2024-10-20T23:42:36.892Z
1b1a35b6-7268-4ab3-9f4a-aac000f93fcb,test.pdf,12,Cropping segments,2024-10-20T23:42:23.373Z,2024-10-20T23:42:37.584Z
624a8561-3eb5-4e63-b5de-ddd3a95e0fef,test.pdf,12,Converting file to images,2024-10-20T23:42:36.185Z,2024-10-20T23:42:38.273Z
2947b809-0398-40df-9746-5343c59f41f2,test.pdf,12,Cropping segments,2024-10-20T23:42:26.948Z,2024-10-20T23:42:38.368Z
55aff2be-5eeb-4721-9432-b21e078dd24b,test.pdf,12,OCR started,2024-10-20T23:42:06.688Z,2024-10-20T23:42:38.409Z
55aff2be-5eeb-4721-9432-b21e078dd24b,test.pdf,12,Task succeeded,2024-10-20T23:42:38.409Z,2024-10-20T23:42:38.409Z
886c122c-e83b-4156-919d-d474489e9712,test.pdf,12,Converting file to images,2024-10-20T23:42:36.374Z,2024-10-20T23:42:38.997Z
4363093c-8dbe-4381-818e-1249e1b04343,test.pdf,0,Task queued,2024-10-20T23:37:12.862Z,2024-10-20T23:42:39.648Z
a6f25734-f21a-49fc-81d7-22cd5dd87c47,test.pdf,12,OCR started,2024-10-20T23:42:08.799Z,2024-10-20T23:42:39.992Z
a6f25734-f21a-49fc-81d7-22cd5dd87c47,test.pdf,12,Task succeeded,2024-10-20T23:42:39.992Z,2024-10-20T23:42:39.992Z
3d35980c-bb79-4541-bde1-f7c82ffaca51,test.pdf,12,OCR queued,2024-10-20T23:41:14.013Z,2024-10-20T23:42:40.268Z
54b3d483-8227-4fc6-92b7-95dd7266d0f6,test.pdf,12,Task queued,2024-10-20T23:37:13.001Z,2024-10-20T23:42:40.742Z
3ea016af-dc05-4a7d-a7bc-125f0774df06,test.pdf,0,Task queued,2024-10-20T23:37:13.354Z,2024-10-20T23:42:40.795Z
14901652-8a0d-40bf-a3d0-220045f5be02,test.pdf,12,Segmenting,2024-10-20T23:42:24.153Z,2024-10-20T23:42:40.887Z
5dca832f-6789-4f9c-ab6c-18faba4bd3ac,test.pdf,12,OCR started,2024-10-20T23:42:11.119Z,2024-10-20T23:42:41.069Z
5dca832f-6789-4f9c-ab6c-18faba4bd3ac,test.pdf,12,Task succeeded,2024-10-20T23:42:41.069Z,2024-10-20T23:42:41.069Z
0819d512-6094-4b74-9ba8-c6a27870a5d8,test.pdf,12,OCR started,2024-10-20T23:42:08.144Z,2024-10-20T23:42:41.172Z
0819d512-6094-4b74-9ba8-c6a27870a5d8,test.pdf,12,Task succeeded,2024-10-20T23:42:41.172Z,2024-10-20T23:42:41.172Z
21ef0f85-7224-481d-9814-d661e6ceca92,test.pdf,12,Task queued,2024-10-20T23:37:13.111Z,2024-10-20T23:42:41.210Z
baa35ee8-629d-4c6d-826b-078a0bd0e3df,test.pdf,12,OCR started,2024-10-20T23:42:11.047Z,2024-10-20T23:42:41.402Z
baa35ee8-629d-4c6d-826b-078a0bd0e3df,test.pdf,12,Task succeeded,2024-10-20T23:42:41.402Z,2024-10-20T23:42:41.402Z
e956435d-9334-4619-9089-c90526118c59,test.pdf,12,OCR queued,2024-10-20T23:41:14.718Z,2024-10-20T23:42:41.410Z
3b2b2129-e7dd-4a39-9dd2-7ee955c10b0d,test.pdf,0,Task queued,2024-10-20T23:37:13.305Z,2024-10-20T23:42:41.462Z
1a0ae3da-29b8-4613-b0a7-5e722fe847ad,test.pdf,12,Segmenting,2024-10-20T23:42:03.445Z,2024-10-20T23:42:41.741Z
1713e882-1a75-4750-807b-4a4e464b2e51,test.pdf,12,Cropping segments,2024-10-20T23:42:31.185Z,2024-10-20T23:42:41.892Z
4363093c-8dbe-4381-818e-1249e1b04343,test.pdf,12,Converting file to images,2024-10-20T23:42:39.648Z,2024-10-20T23:42:42.091Z
54b3d483-8227-4fc6-92b7-95dd7266d0f6,test.pdf,12,Converting file to images,2024-10-20T23:42:40.742Z,2024-10-20T23:42:42.166Z
5af61515-e4f6-4cbd-ae5b-62f7af721c72,test.pdf,12,OCR started,2024-10-20T23:42:11.017Z,2024-10-20T23:42:42.191Z
5af61515-e4f6-4cbd-ae5b-62f7af721c72,test.pdf,12,Task succeeded,2024-10-20T23:42:42.191Z,2024-10-20T23:42:42.191Z
14901652-8a0d-40bf-a3d0-220045f5be02,test.pdf,12,Chunking queued,2024-10-20T23:42:40.887Z,2024-10-20T23:42:42.275Z
3b2b2129-e7dd-4a39-9dd2-7ee955c10b0d,test.pdf,12,Converting file to images,2024-10-20T23:42:41.462Z,2024-10-20T23:42:42.817Z
b1d5580c-36ad-4288-8075-8aac317f6977,test.pdf,12,OCR queued,2024-10-20T23:41:30.228Z,2024-10-20T23:42:42.924Z
3ea016af-dc05-4a7d-a7bc-125f0774df06,test.pdf,12,Converting file to images,2024-10-20T23:42:40.795Z,2024-10-20T23:42:43.033Z
02472c8b-39c7-4829-91d1-9c9cc085ff7d,test.pdf,12,Segmenting,2024-10-20T23:42:24.208Z,2024-10-20T23:42:43.697Z
7383ff04-0842-4f8b-8bf6-884d44e6400f,test.pdf,12,Segmentation queued,2024-10-20T23:36:43.383Z,2024-10-20T23:42:43.746Z
ae469d8c-689d-45db-b477-077078b0de91,test.pdf,12,OCR started,2024-10-20T23:42:10.912Z,2024-10-20T23:42:43.844Z
ae469d8c-689d-45db-b477-077078b0de91,test.pdf,12,Task succeeded,2024-10-20T23:42:43.844Z,2024-10-20T23:42:43.844Z
53ba5bbb-aa73-48c1-aba6-63552381126c,test.pdf,12,OCR started,2024-10-20T23:42:14.954Z,2024-10-20T23:42:43.920Z
53ba5bbb-aa73-48c1-aba6-63552381126c,test.pdf,12,Task succeeded,2024-10-20T23:42:43.920Z,2024-10-20T23:42:43.920Z
dc14348f-ef8e-422a-b0dc-35b89d265cea,test.pdf,0,Task queued,2024-10-20T23:37:13.525Z,2024-10-20T23:42:44.062Z
aca85e59-a971-40b4-bcb4-b82618e065d9,test.pdf,12,OCR queued,2024-10-20T23:41:26.441Z,2024-10-20T23:42:44.300Z
1a0ae3da-29b8-4613-b0a7-5e722fe847ad,test.pdf,12,Chunking queued,2024-10-20T23:42:41.741Z,2024-10-20T23:42:44.789Z
69b44e53-5510-4043-abb1-9ecd83abb891,test.pdf,12,Segmentation queued,2024-10-20T23:36:44.505Z,2024-10-20T23:42:44.959Z
1d42ba6d-c672-48b1-90da-405023d98c4d,test.pdf,12,Task queued,2024-10-20T23:37:13.892Z,2024-10-20T23:42:45.232Z
16032721-94c6-48df-a06e-d7dd905a258a,test.pdf,12,OCR queued,2024-10-20T23:41:30.715Z,2024-10-20T23:42:45.702Z
9da63212-5188-4dc6-a255-3338f8b1c9cb,test.pdf,12,OCR queued,2024-10-20T23:41:31.042Z,2024-10-20T23:42:46.075Z
dc14348f-ef8e-422a-b0dc-35b89d265cea,test.pdf,12,Task started,2024-10-20T23:42:44.062Z,2024-10-20T23:42:46.218Z
13fe70ff-56a0-427b-bbbc-13e4ace1f40a,test.pdf,12,Task queued,2024-10-20T23:37:13.741Z,2024-10-20T23:42:46.445Z
ea8705fe-c02f-4f20-9ef1-23b8aa12daaa,test.pdf,12,OCR queued,2024-10-20T23:41:32.564Z,2024-10-20T23:42:46.717Z
1d42ba6d-c672-48b1-90da-405023d98c4d,test.pdf,12,Converting file to images,2024-10-20T23:42:45.232Z,2024-10-20T23:42:46.721Z
ce6530f2-a10d-4cde-9725-50e10ec406eb,test.pdf,12,Segmenting,2024-10-20T23:42:25.033Z,2024-10-20T23:42:46.864Z
7b5f4490-1b32-4372-ac2d-bd9cfcb01067,test.pdf,12,Segmentation queued,2024-10-20T23:36:44.545Z,2024-10-20T23:42:46.990Z
f0cb0ee3-e24c-4052-a685-1538fc88e562,test.pdf,0,Task queued,2024-10-20T23:37:14.010Z,2024-10-20T23:42:47.010Z
02472c8b-39c7-4829-91d1-9c9cc085ff7d,test.pdf,12,Chunking queued,2024-10-20T23:42:43.697Z,2024-10-20T23:42:47.036Z
e9482d85-f372-4a43-b029-677a560195ef,test.pdf,12,Segmenting,2024-10-20T23:42:35.251Z,2024-10-20T23:42:47.250Z
d2cd52a0-6d99-4c08-9e2e-b2722020b762,test.pdf,12,OCR queued,2024-10-20T23:41:33.842Z,2024-10-20T23:42:47.382Z
8fe62848-4f3d-4774-bb84-be7c27c97440,test.pdf,12,Segmentation queued,2024-10-20T23:36:44.785Z,2024-10-20T23:42:47.645Z
61c44601-08d2-4279-a3fd-5c180788003a,test.pdf,12,Cropping segments,2024-10-20T23:42:36.559Z,2024-10-20T23:42:47.648Z
b1ced41f-2808-4787-9f5c-29fd55966dbe,test.pdf,12,Segmentation queued,2024-10-20T23:36:44.813Z,2024-10-20T23:42:48.622Z
ce6530f2-a10d-4cde-9725-50e10ec406eb,test.pdf,12,Chunking queued,2024-10-20T23:42:46.864Z,2024-10-20T23:42:48.986Z
f0cb0ee3-e24c-4052-a685-1538fc88e562,test.pdf,12,Task started,2024-10-20T23:42:47.010Z,2024-10-20T23:42:49.181Z
216d50a4-3c1f-4d05-b2bf-053d32a7b2ba,test.pdf,0,Task queued,2024-10-20T23:37:14.456Z,2024-10-20T23:42:49.220Z
15132ba0-43e3-43d6-9a68-ce0b68206c86,test.pdf,0,Task queued,2024-10-20T23:37:14.448Z,2024-10-20T23:42:49.254Z
33774180-08ab-403c-b1fe-0c7d37b1af66,test.pdf,12,Task queued,2024-10-20T23:37:14.127Z,2024-10-20T23:42:49.254Z
3c86054d-f1a1-49b5-9921-630f74a1275c,test.pdf,0,Task queued,2024-10-20T23:37:14.769Z,2024-10-20T23:42:49.345Z
0ae971d2-bf35-4a7e-b3d8-4d072c4860ab,test.pdf,12,Segmenting,2024-10-20T23:42:31.211Z,2024-10-20T23:42:49.469Z
e9482d85-f372-4a43-b029-677a560195ef,test.pdf,12,Chunking queued,2024-10-20T23:42:47.250Z,2024-10-20T23:42:49.476Z
0281ce85-46ad-4989-82d1-e9a51c0f390e,test.pdf,12,Segmentation queued,2024-10-20T23:36:46.208Z,2024-10-20T23:42:50.580Z
216d50a4-3c1f-4d05-b2bf-053d32a7b2ba,test.pdf,12,Converting file to images,2024-10-20T23:42:49.220Z,2024-10-20T23:42:51.399Z
15132ba0-43e3-43d6-9a68-ce0b68206c86,test.pdf,12,Converting file to images,2024-10-20T23:42:49.254Z,2024-10-20T23:42:51.406Z
0ae971d2-bf35-4a7e-b3d8-4d072c4860ab,test.pdf,12,Chunking queued,2024-10-20T23:42:49.469Z,2024-10-20T23:42:51.649Z
fa82e69f-fda2-417b-bb0e-79b30141836a,test.pdf,0,Task queued,2024-10-20T23:37:14.992Z,2024-10-20T23:42:51.657Z
74b75da5-67d0-44f2-960b-35a38faeeec5,test.pdf,0,Task queued,2024-10-20T23:37:14.814Z,2024-10-20T23:42:51.808Z
6942290f-f19c-4528-b901-3ea0a05c2491,test.pdf,12,OCR started,2024-10-20T23:42:20.638Z,2024-10-20T23:42:52.057Z
6942290f-f19c-4528-b901-3ea0a05c2491,test.pdf,12,Task succeeded,2024-10-20T23:42:52.057Z,2024-10-20T23:42:52.057Z
3c86054d-f1a1-49b5-9921-630f74a1275c,test.pdf,12,Converting file to images,2024-10-20T23:42:49.345Z,2024-10-20T23:42:52.206Z
6e0b007b-27cf-4598-bda9-69520c4914cc,test.pdf,0,Task queued,2024-10-20T23:37:15.295Z,2024-10-20T23:42:52.788Z
fa82e69f-fda2-417b-bb0e-79b30141836a,test.pdf,12,Task started,2024-10-20T23:42:51.657Z,2024-10-20T23:42:52.955Z
b1ce55ec-abbf-416f-b61a-194e6ceb3405,test.pdf,0,Task queued,2024-10-20T23:37:15.307Z,2024-10-20T23:42:53.538Z
14901652-8a0d-40bf-a3d0-220045f5be02,test.pdf,12,Cropping segments,2024-10-20T23:42:42.275Z,2024-10-20T23:42:53.711Z
74b75da5-67d0-44f2-960b-35a38faeeec5,test.pdf,12,Converting file to images,2024-10-20T23:42:51.808Z,2024-10-20T23:42:53.860Z
6e0b007b-27cf-4598-bda9-69520c4914cc,test.pdf,12,Converting file to images,2024-10-20T23:42:52.788Z,2024-10-20T23:42:54.179Z
1a0ae3da-29b8-4613-b0a7-5e722fe847ad,test.pdf,12,Cropping segments,2024-10-20T23:42:44.789Z,2024-10-20T23:42:54.536Z
03946698-5774-439a-a6be-e977abd71991,test.pdf,12,OCR queued,2024-10-20T23:41:35.700Z,2024-10-20T23:42:54.604Z
fa1bda26-4ac6-4acd-a590-fb4d733624b8,test.pdf,0,Task queued,2024-10-20T23:37:15.515Z,2024-10-20T23:42:54.797Z
fa82e69f-fda2-417b-bb0e-79b30141836a,test.pdf,12,Converting file to images,2024-10-20T23:42:52.955Z,2024-10-20T23:42:55.168Z
73e69e65-47c7-46d7-9a46-126bd7cc0869,test.pdf,12,Segmenting,2024-10-20T23:41:42.223Z,2024-10-20T23:42:55.407Z
b1ce55ec-abbf-416f-b61a-194e6ceb3405,test.pdf,12,Converting file to images,2024-10-20T23:42:53.538Z,2024-10-20T23:42:55.759Z
bf32c352-fc6f-447d-b88a-ad2ee3740cba,test.pdf,12,Segmenting,2024-10-20T23:42:16.583Z,2024-10-20T23:42:55.837Z
6849161f-31ad-4a5f-b2e7-368660d7444c,test.pdf,12,Segmenting,2024-10-20T23:41:41.378Z,2024-10-20T23:42:55.984Z
52abec54-2be3-4ae1-978f-7941d6674268,test.pdf,0,Task queued,2024-10-20T23:37:15.622Z,2024-10-20T23:42:56.001Z
fa1bda26-4ac6-4acd-a590-fb4d733624b8,test.pdf,12,Converting file to images,2024-10-20T23:42:54.797Z,2024-10-20T23:42:56.236Z
2d23a3f2-7fb0-4061-b011-71156cc0144b,test.pdf,0,Task queued,2024-10-20T23:37:15.918Z,2024-10-20T23:42:56.661Z
