f8660833-1922-4d53-8408-407ee36060f6,Kernel Pool Exploitation on Windows 7 (BlackHat_DC_2011_Mandt_kernelpool-wp).pdf,28,Structured extraction started,2024-11-12T04:16:03.910Z,2024-11-12T04:16:08.512Z,4602
f8660833-1922-4d53-8408-407ee36060f6,Kernel Pool Exploitation on Windows 7 (BlackHat_DC_2011_Mandt_kernelpool-wp).pdf,28,Structured extraction succeeded,2024-11-12T04:16:08.512Z,2024-11-12T04:16:08.512Z,28992
48780e60-36f6-47e1-9157-24972332614a,Intel Xeon Processor E7 Family - Uncore Performance Monitoring - Programming Guide - April 2011 (325294-001).pdf,0,Task started,2024-11-12T04:16:08.599Z,2024-11-12T04:16:09.653Z,1054
482ff77f-479c-44bd-9f75-3060e0acb4f2,LATEX for Computer Scientists - 15th May 2006.pdf,0,Task queued,2024-11-12T04:16:09.050Z,2024-11-12T04:16:10.107Z,1057
c9579951-c954-4e51-a792-142d09c47d42,Intel 64 and IA-32 Architectures Software Developer's Manual - Combined Volumes 1-4 - June 2021 (325462-sdm-vol-1-2abcd-3abcd).pdf,0,Task queued,2024-11-12T04:16:09.398Z,2024-11-12T04:16:10.452Z,1054
c4f0b1ad-a2ab-4140-bc1f-b2a22ec1f4cf,MIPSpro MIPSpro Assembly Language Programmer's Guide (007-2418-006).pdf,149,Cropping segments,2024-11-12T04:16:03.219Z,2024-11-12T04:16:10.690Z,7471
c3c6312f-6357-473f-bfe5-25c9e12a1904,MISTRAL - Processing Relational Queries Using a Multidimensional Access Method - 2000 - Slides and Comments.pdf,43,Structured extraction queued,2024-11-12T04:16:01.698Z,2024-11-12T04:16:11.267Z,9569
e62ef44d-e70d-4be0-855d-665c64190d07,Intel Xeon Phi Coprocessor Datasheet (April 2014).pdf,78,Structured extraction started,2024-11-12T04:16:08.171Z,2024-11-12T04:16:11.405Z,3234
e62ef44d-e70d-4be0-855d-665c64190d07,Intel Xeon Phi Coprocessor Datasheet (April 2014).pdf,78,Structured extraction succeeded,2024-11-12T04:16:11.405Z,2024-11-12T04:16:11.405Z,22361
c9579951-c954-4e51-a792-142d09c47d42,Intel 64 and IA-32 Architectures Software Developer's Manual - Combined Volumes 1-4 - June 2021 (325462-sdm-vol-1-2abcd-3abcd).pdf,0,Task started,2024-11-12T04:16:10.452Z,2024-11-12T04:16:11.511Z,1059
bc8b83db-5f7a-448b-a16d-6ceb13100a76,MIPSpro C and C++ Pragmas (007-3587-005).pdf,140,Structured extraction queued,2024-11-12T04:16:05.103Z,2024-11-12T04:16:11.646Z,6543
35b3d903-8f1d-4046-971b-d2fffdbba988,Intel Xeon E5 Product Family - Specification Update - Revision 020 - February 2017 (326510-020).pdf,112,Structured extraction started,2024-11-12T04:16:07.881Z,2024-11-12T04:16:12.191Z,4310
35b3d903-8f1d-4046-971b-d2fffdbba988,Intel Xeon E5 Product Family - Specification Update - Revision 020 - February 2017 (326510-020).pdf,112,Structured extraction succeeded,2024-11-12T04:16:12.191Z,2024-11-12T04:16:12.191Z,35073
6a35b963-dc73-4843-927d-484664ced5e7,Intel Xeon Scalable Processor - Throughput Latency.pdf,0,Task queued,2024-11-12T04:16:11.751Z,2024-11-12T04:16:12.805Z,1054
c3c6312f-6357-473f-bfe5-25c9e12a1904,MISTRAL - Processing Relational Queries Using a Multidimensional Access Method - 2000 - Slides and Comments.pdf,43,Structured extraction started,2024-11-12T04:16:11.267Z,2024-11-12T04:16:13.463Z,2196
c3c6312f-6357-473f-bfe5-25c9e12a1904,MISTRAL - Processing Relational Queries Using a Multidimensional Access Method - 2000 - Slides and Comments.pdf,43,Structured extraction succeeded,2024-11-12T04:16:13.463Z,2024-11-12T04:16:13.463Z,21433
668d4d05-405a-4a32-9117-e6ad72e0a935,Interrupts in Linux - Slides (L07-LinuxEvents).pdf,0,Task queued,2024-11-12T04:16:12.405Z,2024-11-12T04:16:13.464Z,1059
6a4e352a-1593-4d93-b43a-5b945744997d,Kmd Kit - 0x07 Lookaside Lists.pdf,7,Structured extraction queued,2024-11-12T04:16:07.482Z,2024-11-12T04:16:13.864Z,6382
26654631-a8dd-47f2-b099-5acae62b3e95,MISTRAL - Processing Relational Queries Using a Multidimensional Access Method - 2000 - Slides.pdf,0,Task queued,2024-11-12T04:16:13.846Z,2024-11-12T04:16:14.908Z,1062
482ff77f-479c-44bd-9f75-3060e0acb4f2,LATEX for Computer Scientists - 15th May 2006.pdf,48,Converting file to images,2024-11-12T04:16:10.107Z,2024-11-12T04:16:16.473Z,6366
d5f2c19c-b1cc-47dc-9fa5-fe8cd8135863,Know Your HTTP Status Codes.pdf,1,Structured extraction queued,2024-11-12T04:16:08.166Z,2024-11-12T04:16:16.610Z,8444
bc8b83db-5f7a-448b-a16d-6ceb13100a76,MIPSpro C and C++ Pragmas (007-3587-005).pdf,140,Structured extraction started,2024-11-12T04:16:11.646Z,2024-11-12T04:16:17.075Z,5429
bc8b83db-5f7a-448b-a16d-6ceb13100a76,MIPSpro C and C++ Pragmas (007-3587-005).pdf,140,Structured extraction succeeded,2024-11-12T04:16:17.075Z,2024-11-12T04:16:17.075Z,35267
6a4e352a-1593-4d93-b43a-5b945744997d,Kmd Kit - 0x07 Lookaside Lists.pdf,7,Structured extraction started,2024-11-12T04:16:13.864Z,2024-11-12T04:16:18.171Z,4307
6a4e352a-1593-4d93-b43a-5b945744997d,Kmd Kit - 0x07 Lookaside Lists.pdf,7,Structured extraction succeeded,2024-11-12T04:16:18.171Z,2024-11-12T04:16:18.171Z,13909
403a9cbe-7a70-4381-b8e3-dfcbbf02e77f,MMLSpark - Unifying Machine Learning Ecosystems at Massive Scales - 2019 (1810.08744).pdf,0,Task queued,2024-11-12T04:16:17.401Z,2024-11-12T04:16:18.459Z,1058
482ff77f-479c-44bd-9f75-3060e0acb4f2,LATEX for Computer Scientists - 15th May 2006.pdf,48,Cropping segments,2024-11-12T04:16:16.473Z,2024-11-12T04:16:18.591Z,2118
ed6d7244-3746-4fd3-abf9-c88382c36ded,Intel Xeon Phi - System Software Developers Guide (Nov 2012).pdf,201,Structured extraction queued,2024-11-12T04:16:08.026Z,2024-11-12T04:16:18.623Z,10597
668d4d05-405a-4a32-9117-e6ad72e0a935,Interrupts in Linux - Slides (L07-LinuxEvents).pdf,39,Converting file to images,2024-11-12T04:16:13.464Z,2024-11-12T04:16:18.754Z,5290
cc053574-fb83-4a47-87b6-9b1ef4284ca1,LLaMA - Open and Efficient Foundation Language Models - 27 Feb 2023 (2302.13971).pdf,0,Task queued,2024-11-12T04:16:18.409Z,2024-11-12T04:16:19.467Z,1058
403a9cbe-7a70-4381-b8e3-dfcbbf02e77f,MMLSpark - Unifying Machine Learning Ecosystems at Massive Scales - 2019 (1810.08744).pdf,10,Converting file to images,2024-11-12T04:16:18.459Z,2024-11-12T04:16:19.521Z,1062
b5cafb24-4d65-46f3-8627-2158f3d72cd1,Intel 64 and IA-32 Architectures Performance Monitoring Events - Revision 1.0 - December 2017 (335279-001).pdf,333,Converting file to images,2024-11-12T04:15:40.881Z,2024-11-12T04:16:20.063Z,39182
c4f0b1ad-a2ab-4140-bc1f-b2a22ec1f4cf,MIPSpro MIPSpro Assembly Language Programmer's Guide (007-2418-006).pdf,149,Structured extraction queued,2024-11-12T04:16:10.690Z,2024-11-12T04:16:20.227Z,9537
403a9cbe-7a70-4381-b8e3-dfcbbf02e77f,MMLSpark - Unifying Machine Learning Ecosystems at Massive Scales - 2019 (1810.08744).pdf,10,Chunking started,2024-11-12T04:16:19.521Z,2024-11-12T04:16:20.578Z,1057
482ff77f-479c-44bd-9f75-3060e0acb4f2,LATEX for Computer Scientists - 15th May 2006.pdf,48,Structured extraction queued,2024-11-12T04:16:18.591Z,2024-11-12T04:16:20.704Z,2113
ed6d7244-3746-4fd3-abf9-c88382c36ded,Intel Xeon Phi - System Software Developers Guide (Nov 2012).pdf,201,Structured extraction started,2024-11-12T04:16:18.623Z,2024-11-12T04:16:20.819Z,2196
ed6d7244-3746-4fd3-abf9-c88382c36ded,Intel Xeon Phi - System Software Developers Guide (Nov 2012).pdf,201,Structured extraction succeeded,2024-11-12T04:16:20.819Z,2024-11-12T04:16:20.819Z,40451
668d4d05-405a-4a32-9117-e6ad72e0a935,Interrupts in Linux - Slides (L07-LinuxEvents).pdf,39,Cropping segments,2024-11-12T04:16:18.754Z,2024-11-12T04:16:20.869Z,2115
d5f2c19c-b1cc-47dc-9fa5-fe8cd8135863,Know Your HTTP Status Codes.pdf,1,Structured extraction started,2024-11-12T04:16:16.610Z,2024-11-12T04:16:20.903Z,4293
d5f2c19c-b1cc-47dc-9fa5-fe8cd8135863,Know Your HTTP Status Codes.pdf,1,Structured extraction succeeded,2024-11-12T04:16:20.903Z,2024-11-12T04:16:20.903Z,16021
b5cafb24-4d65-46f3-8627-2158f3d72cd1,Intel 64 and IA-32 Architectures Performance Monitoring Events - Revision 1.0 - December 2017 (335279-001).pdf,333,Chunking started,2024-11-12T04:16:20.063Z,2024-11-12T04:16:21.122Z,1059
26654631-a8dd-47f2-b099-5acae62b3e95,MISTRAL - Processing Relational Queries Using a Multidimensional Access Method - 2000 - Slides.pdf,43,Converting file to images,2024-11-12T04:16:14.908Z,2024-11-12T04:16:21.255Z,6347
bff09df1-5621-4899-9629-dd3b1d50a780,Interval hash tree - An efficient index structure for searching object queries in large image databases (caivd99).pdf,5,Task queued,2024-11-12T04:16:21.101Z,2024-11-12T04:16:22.156Z,1055
1f285ca7-fc98-418f-9289-9e77fd42df58,LMAX Disruptor - High performance alternative to bounded queues for exchanging data between concurrent threads (Disruptor-1.0).pdf,11,Task queued,2024-11-12T04:16:21.202Z,2024-11-12T04:16:22.261Z,1059
5eb5fe6f-e639-4a3e-a1ab-3abdba5cd796,Intel Xeon Processor E5 v2 and E7 v2 Product Families - Uncore Performance Monitoring - Reference Manual - February 2014 (329468-002).pdf,200,Converting file to images,2024-11-12T04:15:57.977Z,2024-11-12T04:16:22.339Z,24362
668d4d05-405a-4a32-9117-e6ad72e0a935,Interrupts in Linux - Slides (L07-LinuxEvents).pdf,39,Structured extraction queued,2024-11-12T04:16:20.869Z,2024-11-12T04:16:22.985Z,2116
bff09df1-5621-4899-9629-dd3b1d50a780,Interval hash tree - An efficient index structure for searching object queries in large image databases (caivd99).pdf,5,Converting file to images,2024-11-12T04:16:22.156Z,2024-11-12T04:16:23.212Z,1056
47aa63f3-7883-4cce-bbcc-1809feb8df64,Kam1n0 - MapReduce-based Assembly Clone Search for Reverse Engineering - 2016 (DFC16kdd).pdf,10,Structured extraction started,2024-11-12T04:14:58.349Z,2024-11-12T04:16:23.267Z,84918
47aa63f3-7883-4cce-bbcc-1809feb8df64,Kam1n0 - MapReduce-based Assembly Clone Search for Reverse Engineering - 2016 (DFC16kdd).pdf,10,Structured extraction succeeded,2024-11-12T04:16:23.267Z,2024-11-12T04:16:23.267Z,120936
1f285ca7-fc98-418f-9289-9e77fd42df58,LMAX Disruptor - High performance alternative to bounded queues for exchanging data between concurrent threads (Disruptor-1.0).pdf,11,Converting file to images,2024-11-12T04:16:22.261Z,2024-11-12T04:16:23.315Z,1054
cc053574-fb83-4a47-87b6-9b1ef4284ca1,LLaMA - Open and Efficient Foundation Language Models - 27 Feb 2023 (2302.13971).pdf,27,Converting file to images,2024-11-12T04:16:19.467Z,2024-11-12T04:16:23.695Z,4228
1f285ca7-fc98-418f-9289-9e77fd42df58,LMAX Disruptor - High performance alternative to bounded queues for exchanging data between concurrent threads (Disruptor-1.0).pdf,11,Cropping segments,2024-11-12T04:16:23.315Z,2024-11-12T04:16:24.372Z,1057
26654631-a8dd-47f2-b099-5acae62b3e95,MISTRAL - Processing Relational Queries Using a Multidimensional Access Method - 2000 - Slides.pdf,43,Cropping segments,2024-11-12T04:16:21.255Z,2024-11-12T04:16:24.435Z,3180
7678db3b-b492-4629-be4e-388655c71e0c,LSM-trie - An LSM-tree-based Ultra-Large Key-Value Store for Small Data (wu15-lsm-trie).pdf,0,Task queued,2024-11-12T04:16:23.518Z,2024-11-12T04:16:24.571Z,1053
c4f0b1ad-a2ab-4140-bc1f-b2a22ec1f4cf,MIPSpro MIPSpro Assembly Language Programmer's Guide (007-2418-006).pdf,149,Structured extraction started,2024-11-12T04:16:20.227Z,2024-11-12T04:16:24.586Z,4359
c4f0b1ad-a2ab-4140-bc1f-b2a22ec1f4cf,MIPSpro MIPSpro Assembly Language Programmer's Guide (007-2418-006).pdf,149,Structured extraction succeeded,2024-11-12T04:16:24.586Z,2024-11-12T04:16:24.586Z,38380
cc053574-fb83-4a47-87b6-9b1ef4284ca1,LLaMA - Open and Efficient Foundation Language Models - 27 Feb 2023 (2302.13971).pdf,27,Cropping segments,2024-11-12T04:16:23.695Z,2024-11-12T04:16:24.756Z,1061
403a9cbe-7a70-4381-b8e3-dfcbbf02e77f,MMLSpark - Unifying Machine Learning Ecosystems at Massive Scales - 2019 (1810.08744).pdf,10,Structured extraction queued,2024-11-12T04:16:20.578Z,2024-11-12T04:16:24.831Z,4253
7678db3b-b492-4629-be4e-388655c71e0c,LSM-trie - An LSM-tree-based Ultra-Large Key-Value Store for Small Data (wu15-lsm-trie).pdf,12,Converting file to images,2024-11-12T04:16:24.571Z,2024-11-12T04:16:25.628Z,1057
bc983f9a-e561-4dc4-82ef-29bd54c9086b,"MSDN - Compound Synchronization Objects (July 21, 1994).pdf",0,Task queued,2024-11-12T04:16:24.805Z,2024-11-12T04:16:25.863Z,1058
668d4d05-405a-4a32-9117-e6ad72e0a935,Interrupts in Linux - Slides (L07-LinuxEvents).pdf,39,Structured extraction started,2024-11-12T04:16:22.985Z,2024-11-12T04:16:26.269Z,3284
668d4d05-405a-4a32-9117-e6ad72e0a935,Interrupts in Linux - Slides (L07-LinuxEvents).pdf,39,Structured extraction succeeded,2024-11-12T04:16:26.269Z,2024-11-12T04:16:26.269Z,13918
bff09df1-5621-4899-9629-dd3b1d50a780,Interval hash tree - An efficient index structure for searching object queries in large image databases (caivd99).pdf,5,Structured extraction queued,2024-11-12T04:16:23.212Z,2024-11-12T04:16:26.387Z,3175
7678db3b-b492-4629-be4e-388655c71e0c,LSM-trie - An LSM-tree-based Ultra-Large Key-Value Store for Small Data (wu15-lsm-trie).pdf,12,Chunking started,2024-11-12T04:16:25.628Z,2024-11-12T04:16:26.683Z,1055
49e9a7f8-dc40-40bf-8741-d74d8a7870f2,Introduction to AMD GPU Programming with HIP - 2019 (AMD_GPU_HIP_training_20190906).pdf,0,Task queued,2024-11-12T04:16:26.534Z,2024-11-12T04:16:27.589Z,1055
bc983f9a-e561-4dc4-82ef-29bd54c9086b,"MSDN - Compound Synchronization Objects (July 21, 1994).pdf",19,Converting file to images,2024-11-12T04:16:25.863Z,2024-11-12T04:16:27.979Z,2116
bff09df1-5621-4899-9629-dd3b1d50a780,Interval hash tree - An efficient index structure for searching object queries in large image databases (caivd99).pdf,5,Structured extraction started,2024-11-12T04:16:26.387Z,2024-11-12T04:16:28.579Z,2192
bff09df1-5621-4899-9629-dd3b1d50a780,Interval hash tree - An efficient index structure for searching object queries in large image databases (caivd99).pdf,5,Structured extraction succeeded,2024-11-12T04:16:28.579Z,2024-11-12T04:16:28.579Z,7535
26654631-a8dd-47f2-b099-5acae62b3e95,MISTRAL - Processing Relational Queries Using a Multidimensional Access Method - 2000 - Slides.pdf,43,Structured extraction queued,2024-11-12T04:16:24.435Z,2024-11-12T04:16:28.669Z,4234
48780e60-36f6-47e1-9157-24972332614a,Intel Xeon Processor E7 Family - Uncore Performance Monitoring - Programming Guide - April 2011 (325294-001).pdf,156,Converting file to images,2024-11-12T04:16:09.653Z,2024-11-12T04:16:28.772Z,19119
bc983f9a-e561-4dc4-82ef-29bd54c9086b,"MSDN - Compound Synchronization Objects (July 21, 1994).pdf",19,Cropping segments,2024-11-12T04:16:27.979Z,2024-11-12T04:16:29.038Z,1059
403a9cbe-7a70-4381-b8e3-dfcbbf02e77f,MMLSpark - Unifying Machine Learning Ecosystems at Massive Scales - 2019 (1810.08744).pdf,10,Structured extraction started,2024-11-12T04:16:24.831Z,2024-11-12T04:16:29.144Z,4313
403a9cbe-7a70-4381-b8e3-dfcbbf02e77f,MMLSpark - Unifying Machine Learning Ecosystems at Massive Scales - 2019 (1810.08744).pdf,10,Structured extraction succeeded,2024-11-12T04:16:29.144Z,2024-11-12T04:16:29.144Z,11796
1f285ca7-fc98-418f-9289-9e77fd42df58,LMAX Disruptor - High performance alternative to bounded queues for exchanging data between concurrent threads (Disruptor-1.0).pdf,11,Structured extraction queued,2024-11-12T04:16:24.372Z,2024-11-12T04:16:29.651Z,5279
6a35b963-dc73-4843-927d-484664ced5e7,Intel Xeon Scalable Processor - Throughput Latency.pdf,132,Converting file to images,2024-11-12T04:16:12.805Z,2024-11-12T04:16:29.733Z,16928
446193f6-d2f0-406e-a8c0-0a1dbb38146b,Introduction to Coccinelle (Slides).pdf,36,Task queued,2024-11-12T04:16:28.764Z,2024-11-12T04:16:29.821Z,1057
408b2345-0477-41a9-b6f5-c0e1fcd5c5a9,"MSDN - DLLs the Dynamic Way (November, 1999).pdf",8,Task queued,2024-11-12T04:16:29.344Z,2024-11-12T04:16:30.410Z,1066
6a35b963-dc73-4843-927d-484664ced5e7,Intel Xeon Scalable Processor - Throughput Latency.pdf,132,Chunking started,2024-11-12T04:16:29.733Z,2024-11-12T04:16:30.790Z,1057
408b2345-0477-41a9-b6f5-c0e1fcd5c5a9,"MSDN - DLLs the Dynamic Way (November, 1999).pdf",8,Converting file to images,2024-11-12T04:16:30.410Z,2024-11-12T04:16:31.473Z,1063
26654631-a8dd-47f2-b099-5acae62b3e95,MISTRAL - Processing Relational Queries Using a Multidimensional Access Method - 2000 - Slides.pdf,43,Structured extraction started,2024-11-12T04:16:28.669Z,2024-11-12T04:16:31.913Z,3244
26654631-a8dd-47f2-b099-5acae62b3e95,MISTRAL - Processing Relational Queries Using a Multidimensional Access Method - 2000 - Slides.pdf,43,Structured extraction succeeded,2024-11-12T04:16:31.913Z,2024-11-12T04:16:31.913Z,18122
446193f6-d2f0-406e-a8c0-0a1dbb38146b,Introduction to Coccinelle (Slides).pdf,36,Converting file to images,2024-11-12T04:16:29.821Z,2024-11-12T04:16:31.930Z,2109
cc053574-fb83-4a47-87b6-9b1ef4284ca1,LLaMA - Open and Efficient Foundation Language Models - 27 Feb 2023 (2302.13971).pdf,27,Structured extraction queued,2024-11-12T04:16:24.756Z,2024-11-12T04:16:32.171Z,7415
408b2345-0477-41a9-b6f5-c0e1fcd5c5a9,"MSDN - DLLs the Dynamic Way (November, 1999).pdf",8,Chunking segments,2024-11-12T04:16:31.473Z,2024-11-12T04:16:32.530Z,1057
5eb5fe6f-e639-4a3e-a1ab-3abdba5cd796,Intel Xeon Processor E5 v2 and E7 v2 Product Families - Uncore Performance Monitoring - Reference Manual - February 2014 (329468-002).pdf,200,Cropping segments,2024-11-12T04:16:22.339Z,2024-11-12T04:16:32.938Z,10599
0ab659e2-57a3-4daf-bc23-ffa89d26e94d,"MSDN - Emulating Operating System Synchronization (October, 1997).pdf",12,Task queued,2024-11-12T04:16:32.263Z,2024-11-12T04:16:33.320Z,1057
1f285ca7-fc98-418f-9289-9e77fd42df58,LMAX Disruptor - High performance alternative to bounded queues for exchanging data between concurrent threads (Disruptor-1.0).pdf,11,Structured extraction started,2024-11-12T04:16:29.651Z,2024-11-12T04:16:33.998Z,4347
1f285ca7-fc98-418f-9289-9e77fd42df58,LMAX Disruptor - High performance alternative to bounded queues for exchanging data between concurrent threads (Disruptor-1.0).pdf,11,Structured extraction succeeded,2024-11-12T04:16:33.998Z,2024-11-12T04:16:33.998Z,12854
446193f6-d2f0-406e-a8c0-0a1dbb38146b,Introduction to Coccinelle (Slides).pdf,36,Cropping segments,2024-11-12T04:16:31.930Z,2024-11-12T04:16:34.047Z,2117
7678db3b-b492-4629-be4e-388655c71e0c,LSM-trie - An LSM-tree-based Ultra-Large Key-Value Store for Small Data (wu15-lsm-trie).pdf,12,Structured extraction queued,2024-11-12T04:16:26.683Z,2024-11-12T04:16:34.075Z,7392
0ab659e2-57a3-4daf-bc23-ffa89d26e94d,"MSDN - Emulating Operating System Synchronization (October, 1997).pdf",12,Converting file to images,2024-11-12T04:16:33.320Z,2024-11-12T04:16:34.375Z,1055
0ab659e2-57a3-4daf-bc23-ffa89d26e94d,"MSDN - Emulating Operating System Synchronization (October, 1997).pdf",12,Cropping segments,2024-11-12T04:16:34.375Z,2024-11-12T04:16:35.432Z,1057
684713fa-e8d1-43d6-8359-5474caf5f0cb,LSM-trie - An LSM-tree-based Ultra-Large Key-Value Store for Small Data - Slides (atc15_slides_wu).pdf,0,Task queued,2024-11-12T04:16:34.463Z,2024-11-12T04:16:35.518Z,1055
48780e60-36f6-47e1-9157-24972332614a,Intel Xeon Processor E7 Family - Uncore Performance Monitoring - Programming Guide - April 2011 (325294-001).pdf,156,Structured extraction queued,2024-11-12T04:16:28.772Z,2024-11-12T04:16:36.195Z,7423
7678db3b-b492-4629-be4e-388655c71e0c,LSM-trie - An LSM-tree-based Ultra-Large Key-Value Store for Small Data (wu15-lsm-trie).pdf,12,Structured extraction started,2024-11-12T04:16:34.075Z,2024-11-12T04:16:36.274Z,2199
7678db3b-b492-4629-be4e-388655c71e0c,LSM-trie - An LSM-tree-based Ultra-Large Key-Value Store for Small Data (wu15-lsm-trie).pdf,12,Structured extraction succeeded,2024-11-12T04:16:36.274Z,2024-11-12T04:16:36.274Z,12810
79b7ea3e-7a05-4661-82f5-fd73db95828a,Language Models are Unsupervised Multitask Learners.pdf,0,Task queued,2024-11-12T04:16:36.514Z,2024-11-12T04:16:37.595Z,1081
684713fa-e8d1-43d6-8359-5474caf5f0cb,LSM-trie - An LSM-tree-based Ultra-Large Key-Value Store for Small Data - Slides (atc15_slides_wu).pdf,23,Converting file to images,2024-11-12T04:16:35.518Z,2024-11-12T04:16:37.703Z,2185
b5cafb24-4d65-46f3-8627-2158f3d72cd1,Intel 64 and IA-32 Architectures Performance Monitoring Events - Revision 1.0 - December 2017 (335279-001).pdf,333,Cropping segments,2024-11-12T04:16:21.122Z,2024-11-12T04:16:38.038Z,16916
6a35b963-dc73-4843-927d-484664ced5e7,Intel Xeon Scalable Processor - Throughput Latency.pdf,132,Cropping segments,2024-11-12T04:16:30.790Z,2024-11-12T04:16:38.221Z,7431
48780e60-36f6-47e1-9157-24972332614a,Intel Xeon Processor E7 Family - Uncore Performance Monitoring - Programming Guide - April 2011 (325294-001).pdf,156,Structured extraction started,2024-11-12T04:16:36.195Z,2024-11-12T04:16:38.372Z,2177
48780e60-36f6-47e1-9157-24972332614a,Intel Xeon Processor E7 Family - Uncore Performance Monitoring - Programming Guide - April 2011 (325294-001).pdf,156,Structured extraction succeeded,2024-11-12T04:16:38.372Z,2024-11-12T04:16:38.372Z,29847
bc983f9a-e561-4dc4-82ef-29bd54c9086b,"MSDN - Compound Synchronization Objects (July 21, 1994).pdf",19,Structured extraction queued,2024-11-12T04:16:29.038Z,2024-11-12T04:16:38.580Z,9542
684713fa-e8d1-43d6-8359-5474caf5f0cb,LSM-trie - An LSM-tree-based Ultra-Large Key-Value Store for Small Data - Slides (atc15_slides_wu).pdf,23,Chunking started,2024-11-12T04:16:37.703Z,2024-11-12T04:16:38.759Z,1056
684713fa-e8d1-43d6-8359-5474caf5f0cb,LSM-trie - An LSM-tree-based Ultra-Large Key-Value Store for Small Data - Slides (atc15_slides_wu).pdf,23,Cropping segments,2024-11-12T04:16:38.759Z,2024-11-12T04:16:39.814Z,1055
e4f9ff2c-f1fe-4bf9-8e88-9d0fbf843ca8,Introduction to DPDK - Slides (2015).pdf,0,Task queued,2024-11-12T04:16:38.977Z,2024-11-12T04:16:40.034Z,1057
79b7ea3e-7a05-4661-82f5-fd73db95828a,Language Models are Unsupervised Multitask Learners.pdf,24,Converting file to images,2024-11-12T04:16:37.595Z,2024-11-12T04:16:40.821Z,3226
79b7ea3e-7a05-4661-82f5-fd73db95828a,Language Models are Unsupervised Multitask Learners.pdf,24,Cropping segments,2024-11-12T04:16:40.821Z,2024-11-12T04:16:41.879Z,1058
408b2345-0477-41a9-b6f5-c0e1fcd5c5a9,"MSDN - DLLs the Dynamic Way (November, 1999).pdf",8,Structured extraction queued,2024-11-12T04:16:32.530Z,2024-11-12T04:16:44.150Z,11620
e0edbb48-7741-4158-90db-348d799f97dd,MARX - Uncovering Class Hierarchies in C++ Programs - (NDSS 2017).pdf,15,Structured extraction started,2024-11-12T04:15:39.639Z,2024-11-12T04:16:44.263Z,64624
e0edbb48-7741-4158-90db-348d799f97dd,MARX - Uncovering Class Hierarchies in C++ Programs - (NDSS 2017).pdf,15,Structured extraction succeeded,2024-11-12T04:16:44.263Z,2024-11-12T04:16:44.263Z,81574
49e9a7f8-dc40-40bf-8741-d74d8a7870f2,Introduction to AMD GPU Programming with HIP - 2019 (AMD_GPU_HIP_training_20190906).pdf,111,Converting file to images,2024-11-12T04:16:27.589Z,2024-11-12T04:16:45.550Z,17961
74b422b2-7f96-480e-b7af-040deea85444,"MSDN - Multithreading Performance (January 31, 1996).pdf",0,Task queued,2024-11-12T04:16:44.497Z,2024-11-12T04:16:45.553Z,1056
408b2345-0477-41a9-b6f5-c0e1fcd5c5a9,"MSDN - DLLs the Dynamic Way (November, 1999).pdf",8,Structured extraction started,2024-11-12T04:16:44.150Z,2024-11-12T04:16:46.338Z,2188
408b2345-0477-41a9-b6f5-c0e1fcd5c5a9,"MSDN - DLLs the Dynamic Way (November, 1999).pdf",8,Structured extraction succeeded,2024-11-12T04:16:46.338Z,2024-11-12T04:16:46.338Z,17048
e4f9ff2c-f1fe-4bf9-8e88-9d0fbf843ca8,Introduction to DPDK - Slides (2015).pdf,48,Converting file to images,2024-11-12T04:16:40.034Z,2024-11-12T04:16:46.373Z,6339
5eb5fe6f-e639-4a3e-a1ab-3abdba5cd796,Intel Xeon Processor E5 v2 and E7 v2 Product Families - Uncore Performance Monitoring - Reference Manual - February 2014 (329468-002).pdf,200,Structured extraction queued,2024-11-12T04:16:32.938Z,2024-11-12T04:16:46.677Z,13739
42bd79d1-5487-42a9-b242-70b52c8543c4,"MSDN - Multithreading for Rookies (September 24, 1993).pdf",0,Task queued,2024-11-12T04:16:46.682Z,2024-11-12T04:16:47.738Z,1056
e4f9ff2c-f1fe-4bf9-8e88-9d0fbf843ca8,Introduction to DPDK - Slides (2015).pdf,48,Cropping segments,2024-11-12T04:16:46.373Z,2024-11-12T04:16:48.485Z,2112
74b422b2-7f96-480e-b7af-040deea85444,"MSDN - Multithreading Performance (January 31, 1996).pdf",21,Converting file to images,2024-11-12T04:16:45.553Z,2024-11-12T04:16:48.723Z,3170
74b422b2-7f96-480e-b7af-040deea85444,"MSDN - Multithreading Performance (January 31, 1996).pdf",21,Cropping segments,2024-11-12T04:16:48.723Z,2024-11-12T04:16:49.780Z,1057
42bd79d1-5487-42a9-b242-70b52c8543c4,"MSDN - Multithreading for Rookies (September 24, 1993).pdf",15,Converting file to images,2024-11-12T04:16:47.738Z,2024-11-12T04:16:49.849Z,2111
42bd79d1-5487-42a9-b242-70b52c8543c4,"MSDN - Multithreading for Rookies (September 24, 1993).pdf",15,Cropping segments,2024-11-12T04:16:49.849Z,2024-11-12T04:16:50.910Z,1061
49e9a7f8-dc40-40bf-8741-d74d8a7870f2,Introduction to AMD GPU Programming with HIP - 2019 (AMD_GPU_HIP_training_20190906).pdf,111,Cropping segments,2024-11-12T04:16:45.550Z,2024-11-12T04:16:51.897Z,6347
446193f6-d2f0-406e-a8c0-0a1dbb38146b,Introduction to Coccinelle (Slides).pdf,36,Structured extraction queued,2024-11-12T04:16:34.047Z,2024-11-12T04:16:53.093Z,19046
